id,bill_id,line_id,date_key,vendor_id,product_id,quantity,amount,tax_amount,net_amount,created_at
4eb61093-65ed-4b7c-ad66-30d77def87cf,d30767b0-4ef4-4b8f-8a27-24e86af3031e,60732ea6-162e-41c7-8308-0d36a5f19a4c,2024-12-04,a84bde39-f20e-4d72-83ff-a7e13653e474,,1,31384,0,31384,2026-06-18 23:55:42.102791+00
a2f7f572-4676-4edc-b84f-3a2511cb1e6f,832d88de-081b-43fc-b1eb-c9de91ac8874,e2939258-80c4-4b6f-9fab-b23906a72d8c,2024-11-14,a84bde39-f20e-4d72-83ff-a7e13653e474,,1,122850,0,122850,2026-06-18 23:55:42.102791+00
49405f04-500f-47f7-a7fa-bb76053ff676,5159abd9-3640-4c35-ace9-506f8d8af1af,363c7be6-4e8d-45c5-93d6-93db72ffa2cc,2024-11-07,a84bde39-f20e-4d72-83ff-a7e13653e474,,1,115425,0,115425,2026-06-18 23:55:42.102791+00
07d13065-99d7-4949-abfd-e04939d60e94,dba22c56-c29d-4a05-9a4a-ca20c11b27c4,923f2fe5-9f46-4a9a-97b5-8c220606302b,2025-08-01,48e6f85d-37e1-4d61-99a9-d46bdae6e031,,1,21842,0,21842,2026-06-18 23:55:42.102791+00
ea1c3aed-b066-4b20-929d-d71eb41d7b94,d3fad084-c190-4aed-a0d3-8b5eff30c03b,11339ac8-1fcc-41cb-a1e3-303c182643da,2024-07-22,16b88b42-9f90-4117-8ff1-1eaa41757a3f,,1,1920128,0,1920128,2026-06-18 23:55:42.102791+00
a4d0eefa-cc99-462a-bd2d-c5ec548150b2,93900d89-e3ab-4dd7-9041-48530b6803e1,76a6b799-4232-4c69-bc38-3792400f7e41,2024-06-07,16b88b42-9f90-4117-8ff1-1eaa41757a3f,,1,1976200,0,1976200,2026-06-18 23:55:42.102791+00
d3f4a760-d966-49b1-a1eb-8eaef360c60c,644a2ef0-878a-4789-9950-e1af68fcc6b8,fab66c9a-1f62-45ee-a67e-2ffc248a8253,2025-08-29,3e712b36-d74e-4eeb-9dc1-d51ddf89de8f,,1,221922,0,221922,2026-06-18 23:55:42.102791+00
070d0656-6161-4a87-81b4-9de641461e1b,5fa91517-1333-4c56-9cb2-a01658c349e9,f6014404-0518-4628-9212-580a1727a4e6,2025-06-03,3e712b36-d74e-4eeb-9dc1-d51ddf89de8f,,1,11880,0,11880,2026-06-18 23:55:42.102791+00
f17e6582-083b-44cb-a8ef-564d706e361a,f7f4df7d-3b60-4e0c-990f-1f35c99c6dd8,85312ebe-f8f9-41bb-8765-19159066272b,2024-06-11,b47542f5-1b54-4bd1-a387-acdd178eea3b,,1,415000,0,415000,2026-06-18 23:55:42.102791+00
cc00a7ab-a6eb-424b-83d1-3a3b39076ae3,47c241cc-8f5d-43a3-b18d-c80c547ff8ab,f59f002a-f4a6-402d-a6c8-b8f8b6688f0f,2025-05-22,3769e41b-9c60-4886-9461-5e969cfbc8d3,,1,2616553,0,2616553,2026-06-18 23:55:42.102791+00
44a568fe-3d41-4825-ba58-44ae714e61c6,05b3fdbd-7791-411d-9f41-a036d0f2c6f6,3073c4ac-e925-42a2-a2bf-169c75274794,2024-12-11,3769e41b-9c60-4886-9461-5e969cfbc8d3,,1,17500,0,17500,2026-06-18 23:55:42.102791+00
164e0e0c-8444-4686-88e3-33c4131eab9a,1cdca94d-5d38-48a1-ab4c-9bb9f7bf3f7d,6c80ab8b-26d0-4f9f-97a7-63c429af3567,2024-10-13,3769e41b-9c60-4886-9461-5e969cfbc8d3,,1,2401059,0,2401059,2026-06-18 23:55:42.102791+00
c4714e95-af08-4ddf-a04a-24c799fe0a4a,bea5a62a-2ad2-4a78-8701-919069bcee3e,29a1513d-7e61-466f-a88e-32f3b586e501,2024-09-05,771fe071-7c7d-4cdc-9195-1f3bb593d2de,,1,178075,0,178075,2026-06-18 23:55:42.102791+00
dab956c9-85dd-4ff6-ac3d-ed087b2232c6,1dd9e251-3996-4627-817e-9254d73e710d,cf31a765-bc34-4620-b198-661b824be8c8,2025-02-04,831be7e0-3cb9-492d-9bc6-2df6548e5db2,,1,105487,0,105487,2026-06-18 23:55:42.102791+00
6c4dcc76-e3f0-4546-8a11-5aa0ed765c97,c30f545f-cd4c-4d93-adb2-d4a96d281f9c,69ff9902-946e-4124-a577-e1b32d569377,2025-11-08,1a55ee25-bc28-404c-9b3e-744d00cd23d6,,1,680310,0,680310,2026-06-18 23:55:42.102791+00
f7c3b9ea-4cab-4713-8b34-bc3e5e01a773,606452e1-0f9a-4268-91cd-d00f92116d63,85e65633-d28c-45ee-a30b-5f53bec569f9,2026-02-18,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2607750,0,2607750,2026-06-18 23:55:42.102791+00
bb9c8b40-bf6c-42b4-b39a-b315cf004893,04cd8026-2bc9-4fbe-ae91-92bb602cd222,0b3664a6-89b2-4ebe-a5d0-0baac5cbb625,2026-02-09,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2608125,0,2608125,2026-06-18 23:55:42.102791+00
a5ea17fd-f011-4f48-8a67-cd8ac9915e2c,8688fc68-ed63-4c48-a4a6-f1d92f84669e,26995014-6e0b-4b25-9af0-f2b342bbb73c,2026-01-30,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,3077250,0,3077250,2026-06-18 23:55:42.102791+00
50ea9241-e8b8-4112-8603-d55a54de698d,22c60ecd-e350-4662-9ec7-f23ec148f431,977b0636-700e-47f0-85bc-10991febb58f,2026-01-20,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2407500,0,2407500,2026-06-18 23:55:42.102791+00
b7e3e25f-31a3-4ec5-a66c-cb9450d07a9c,4ef4a8f6-3a6a-44b3-bcb3-6619c8fbe6d9,1629da0e-f5ce-468b-ada3-be1fd5b27bb8,2026-01-13,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2399250,0,2399250,2026-06-18 23:55:42.102791+00
1be9aec3-95b0-42e5-9d9a-a4f10dc62730,6876114d-e099-42b5-8981-70d8f75a2e1a,f6dd3bae-41b1-436b-b9da-f7acd6b4ec0b,2025-02-19,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2898550,0,2898550,2026-06-18 23:55:42.102791+00
6190c700-0fbd-4f1f-8f88-c77c76cab249,f49c8a2d-83eb-47ee-b952-f84a04d8e96f,2d180aed-bf09-4f7b-9c43-0520206ac6e4,2025-01-14,ee72dd0b-2a9c-4acd-9b20-433e6a327c96,,1,2169925,0,2169925,2026-06-18 23:55:42.102791+00
8ebd1e85-c454-460f-b4a4-87df6ef419ea,f68f1eb7-d86c-45fe-863c-5b0eed71d5c2,df7d9a42-f020-412a-a5da-2b641ebbbf4c,2024-08-22,c33af545-a022-4ad0-8185-d5e2727ca60d,,1,1356904,0,1356904,2026-06-18 23:55:42.102791+00
801234af-51b8-4c8c-9155-b6052062dbaf,4fea9dc2-a028-4760-bb58-9802dc0ac9a4,e3519b44-3a3a-4dfa-91fa-b0fe393e2177,2025-08-12,40898e29-8b25-4043-8a89-cee44245437e,,1,2192015,0,2192015,2026-06-18 23:55:42.102791+00
7af90bb5-45a1-4ab5-aded-50011fedaabc,8a50739a-d090-4fe2-ab65-d1753d145a35,0034ebd7-6a89-49e0-9252-12b4dbdd5898,2025-03-10,40898e29-8b25-4043-8a89-cee44245437e,,1,2643850,0,2643850,2026-06-18 23:55:42.102791+00
0c7c0184-e4ff-49b2-ac3a-e83ce61cacb3,e58f2ca6-e26d-4e1f-991a-c5500ed68dfe,2ab46658-0cae-4e42-9e44-db2fca31035b,2024-08-15,40898e29-8b25-4043-8a89-cee44245437e,,1,2317954,0,2317954,2026-06-18 23:55:42.102791+00
c5d8a5a2-0101-430d-879c-ae6bbc95ab92,15bbd22b-4500-4476-8f3d-84f16ab0bac3,4b883c7c-86c9-4b46-b89d-ed9a4283252e,2024-06-27,40898e29-8b25-4043-8a89-cee44245437e,,1,2638335,0,2638335,2026-06-18 23:55:42.102791+00
cc678433-5690-4687-b062-97d8cfa12892,1fd7e260-b70f-4571-9dfd-f07278392a9e,ea614a71-1a31-4274-9191-822da34e3570,2025-03-01,9b59c432-8c51-4711-add6-e758552bafc3,,1,2828961,0,2828961,2026-06-18 23:55:42.102791+00
c5861d74-06d5-4bae-82f3-e1f132b8b876,fd351e2a-274d-4a3e-b7ca-495db25823ca,9f920552-9d16-4c85-bd43-73d22d322bf7,2024-08-09,9b59c432-8c51-4711-add6-e758552bafc3,,1,2610135,0,2610135,2026-06-18 23:55:42.102791+00
2da6204d-cc83-40e9-9cf5-019aa01b5913,2c456035-78b9-473d-8b7b-33724204b1ae,3d8d3b74-26f1-4ec7-bfde-9084b0900caf,2024-11-18,2f16462b-aa4d-49ee-a9ec-eab4a0f517ed,,1,2773484,0,2773484,2026-06-18 23:55:42.102791+00
3d94bf9e-1a76-4275-b9a1-e79b569a1cb9,cb1657ee-88b9-4304-8c1f-6f5164ab763b,cf215676-223b-46c7-ab06-d3ee1650aa3d,2024-09-23,2f16462b-aa4d-49ee-a9ec-eab4a0f517ed,,1,2152801,0,2152801,2026-06-18 23:55:42.102791+00
752d5bc3-7d3f-45cf-9bc1-f96f5c685ab7,035a2149-334d-4bcc-b946-f30850e0dba1,44009874-503b-4872-abd9-a659079dc66e,2024-08-30,2f16462b-aa4d-49ee-a9ec-eab4a0f517ed,,1,2388770,0,2388770,2026-06-18 23:55:42.102791+00
33d8bf5e-acd7-4593-88fd-5ec77a3b5aeb,e12b2250-7fc8-4cd8-b481-1b83967aa8d2,d364b0d0-9056-4949-8199-cbddc22a0339,2024-08-17,2f16462b-aa4d-49ee-a9ec-eab4a0f517ed,,1,2513043,0,2513043,2026-06-18 23:55:42.102791+00
b442017e-70d9-491e-9bd9-09c1f5d64b9b,73975bcb-4352-4375-b2ca-69ebf1de4a7b,231ba75c-61c6-4cba-9442-4378cb18dac7,2025-09-22,f44a0530-a9a7-44dc-a935-1788e1ed642f,,1,2747500,0,2747500,2026-06-18 23:55:42.102791+00
97c35edf-a17b-40b9-b7e6-3325f9fa8d92,67ebcce0-90e1-41a9-9ec0-6565f3e7a812,220cbcc6-9e24-485c-9339-f87ccf082b86,2025-09-22,f44a0530-a9a7-44dc-a935-1788e1ed642f,,1,2749222,0,2749222,2026-06-18 23:55:42.102791+00
28a2f3a3-d0ea-4e78-90f5-6884a24531f9,86c7b890-0b11-4aee-aed1-590839fda62b,33017678-f4b3-4ad5-b778-a2734c09a09b,2025-09-11,f44a0530-a9a7-44dc-a935-1788e1ed642f,,1,2812522,0,2812522,2026-06-18 23:55:42.102791+00
5dd8271c-0760-462c-9ad0-75c00d00159a,0a6c4fb7-7350-4e4c-96a2-a9e5fdd02c40,d65387b6-071a-481f-b2b1-610ec7662be5,2025-08-23,fa2c1a2b-c483-45f3-92c5-0e24f18c9353,,1,2434541,0,2434541,2026-06-18 23:55:42.102791+00
a49686a3-0c25-4432-becd-e4e984df03d2,63b0d8f4-2d7d-467c-9691-a08368b86da8,93daa993-4ee6-4e84-bd7d-e8aef7fa72e3,2025-09-13,26ffd993-bc48-446b-b10d-40138f5d3c60,,1,2931234,0,2931234,2026-06-18 23:55:42.102791+00
cc3ce04f-91fa-4003-8461-3ba94b2a5111,c1179a77-d62e-451a-ba7b-da1f8e770bdc,209e4b74-121a-451d-a1f3-8e019149b3f2,2025-02-01,24637f48-aff9-4615-8eb2-fa8dddc59fa8,,1,2734567,0,2734567,2026-06-18 23:55:42.102791+00
d29308f9-e113-435e-a598-4bd02ea4c462,624b5621-24b1-40c7-8738-2836edfcf09a,1a0dbd87-ab29-4713-a250-5c194e1b83c1,2025-01-23,24637f48-aff9-4615-8eb2-fa8dddc59fa8,,1,2624875,0,2624875,2026-06-18 23:55:42.102791+00
d0ce772e-6dae-4728-a0ee-56f309a58739,5cf9bcb2-2186-4777-a2d8-eeee8f55f9fb,6ec146d4-483b-42b8-9cb3-952e24b790bd,2024-07-10,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,953541,0,953541,2026-06-18 23:55:42.102791+00
38925dba-3768-4e60-ac2e-6b210f278c68,3293c2b3-7327-48f1-b2ad-41893d17a80f,d0b96bd4-cb6f-4ecc-8683-2e579ee1eeaa,2024-07-19,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,942679,0,942679,2026-06-18 23:55:42.102791+00
c4775659-66f2-415c-9520-05d0648bf8e0,ac2d30ea-f085-44ca-b8eb-d19c16373b26,61eb101e-2a53-4ec0-9af7-8d5bd37db939,2024-06-14,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,866758,0,866758,2026-06-18 23:55:42.102791+00
03ffaff1-6409-4071-82af-5ee1df33a78f,db17e533-9dc0-48d5-a65e-2516d3a1b561,c15bd1fa-22c4-4dce-b77f-26a08e89f948,2024-04-29,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,1748616,0,1748616,2026-06-18 23:55:42.102791+00
f667fa5f-6177-4c2c-8d84-d4ed557bdf34,3f9fe868-7f71-4720-b2ab-a25695cdc6c2,c5d76d2e-bd3e-40c9-8263-c8b5c3ee2d35,2025-12-23,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,725625,0,725625,2026-06-18 23:55:42.102791+00
28479f7c-92d8-4589-b756-bc5c2ed6cb16,d284c938-f5c4-4dac-80fb-6e3517fe28c4,c92b8698-37ad-409f-9d52-3fed5aa724d8,2025-12-16,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2176875,0,2176875,2026-06-18 23:55:42.102791+00
3a2ca256-5df1-4042-ad2d-69a20274ba29,9acd2c2c-f29c-4eca-ab20-b6ddab9dddca,1545ef09-6205-4938-844c-80afe758b850,2025-11-28,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2903306,0,2903306,2026-06-18 23:55:42.102791+00
2963a787-dfa6-4760-846d-0fccc80253b7,1e719248-b1bb-4c82-a100-5a96f833c6b8,5377c406-78a5-4325-b125-89d6696b5d7f,2025-10-30,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1230800,0,1230800,2026-06-18 23:55:42.102791+00
a115e0bb-073b-47c4-89d4-32c3ce97d9a7,9b730906-dc2b-4595-8a29-5ad2dc30cc30,72616cdf-324f-488e-a9a0-105f0df180e6,2025-10-11,0d640fb5-a295-4748-abec-05c07c167fc3,,1,907330,0,907330,2026-06-18 23:55:42.102791+00
826ab84e-5741-4e57-890e-27b4b25e4afe,eb699756-7d5e-4947-aaf0-43173a002da4,62df4e36-28c2-47ed-a48e-135a08c0deb4,2026-02-20,974e932f-9d2c-4b39-bc07-7b774b1e9a8d,,1,347759,0,347759,2026-06-18 23:55:42.102791+00
b0c40213-b449-4721-b704-45085b502d25,6d30da3d-27b2-4f7a-9953-3b8a9de6f74a,dc6a2e99-0cc0-493e-b694-366549b1af98,2025-03-24,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,828750,0,828750,2026-06-18 23:55:42.102791+00
73678228-becc-4659-b823-f00c8cc132e8,086bf378-a2e8-467c-aa30-96ba064d482d,0fc51968-76ab-48c9-af3c-5bb2bc8c0ba6,2025-03-17,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2558250,0,2558250,2026-06-18 23:55:42.102791+00
daaf2ddc-9334-491f-8c79-0470b6018a79,a79a50ef-b566-45d0-bd05-06ef5e85c9e9,928725c2-94a5-45b5-9cfc-30a0c8ae54da,2025-08-02,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,420346,0,420346,2026-06-18 23:55:42.102791+00
aeb52875-bae2-4063-b64a-017c4359616c,c9947099-5ba9-4e82-8b65-df4cecede855,a6cb0bcc-2e92-4509-8172-cd7e1c0e5b51,2025-05-23,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,2131667,0,2131667,2026-06-18 23:55:42.102791+00
ae20ccdb-49f8-42a1-8ab6-5a60f3fd0c2b,c5a9734a-fdac-4504-848c-c5ecb439140b,607f70e7-a60d-4a30-ba91-00442501e77f,2024-07-09,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,996870,0,996870,2026-06-18 23:55:42.102791+00
5d1b3e9e-bbd5-4d21-9d86-f6c93a4ed8cb,96a90fab-4e87-42b0-8d5b-eddfcd0e69ae,934c6faf-c25c-482a-9b90-fc454c20193e,2024-06-06,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,796103,0,796103,2026-06-18 23:55:42.102791+00
b39e6b8f-6ed9-417a-8d36-709fa59c46d2,a610fdce-86f7-452e-8215-925c9b2644b9,6eeeafe6-e6f2-42b3-838c-0c45cb9055c8,2026-01-02,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,3386250,0,3386250,2026-06-18 23:55:42.102791+00
d4e40d1a-77f5-4e7e-8949-4b59758a6676,970cb9f9-0cd4-4dc1-a86b-4ebfe9d6df9c,c5b23921-0706-45c7-9428-759add03e3a7,2025-12-26,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,725625,0,725625,2026-06-18 23:55:42.102791+00
75679a67-dd46-40e8-834a-312b75c54d97,526196ec-d657-4dce-9481-cbc1388e60d8,80e20387-4b17-4193-a692-2a25ceebc86f,2025-12-15,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2177278,0,2177278,2026-06-18 23:55:42.102791+00
9342349a-6990-42e4-b2ed-177350b2d7ff,7510ab8f-1060-4129-882c-c9794cbb9e78,5b3e877a-ef55-461c-bf46-5615743dc6f3,2025-12-01,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2177278,0,2177278,2026-06-18 23:55:42.102791+00
f179b612-99d1-4c46-9a08-10262efa0464,67cad1f9-095b-457c-958d-b87eee30a292,b96e11e0-0e12-4146-bb2c-6a6d34a3013f,2025-10-22,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2987767,0,2987767,2026-06-18 23:55:42.102791+00
abdb6b15-7b62-42fd-8516-fcdec541a2ec,ef655882-1481-431f-8f9b-63aea15fde63,1f3b52bb-5c64-4bcd-b564-2f2fbb820535,2025-10-10,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1077334,0,1077334,2026-06-18 23:55:42.102791+00
24cdd8b2-9845-4d93-a8eb-c469051e39f4,ae552546-76cc-4b2e-ace4-22340bb6aeba,ab79fcda-4c23-49d6-ab2d-6705acb7faf6,2025-03-27,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2458568,0,2458568,2026-06-18 23:55:42.102791+00
57504f72-eaa0-4c2e-bd46-7dc43f57367c,384d2988-83b7-4f9c-a7b1-2f61fd20ea59,657ba340-9722-483d-836a-7c5fe2657e7b,2025-03-21,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,911250,0,911250,2026-06-18 23:55:42.102791+00
0f42d343-24f3-40ef-89e0-9812386c012a,69fde684-81c2-4d68-9575-200731323841,6d1e0185-d3e7-47eb-b835-34b997cc47d9,2025-10-30,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,3638549,0,3638549,2026-06-18 23:55:42.102791+00
a9c73ed2-a865-4d00-902e-6b9cd1ad0632,c08f2203-c16b-4673-bd53-3cafd6ca792d,a0d17c25-c645-4a3d-b7c0-2cd27f964cf2,2025-07-26,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,2120397,0,2120397,2026-06-18 23:55:42.102791+00
4c2f292e-8040-4340-8cb4-bf9b84659a08,3cee7039-6994-4064-8af4-262cbb37bbba,f0063877-c927-46c2-9c3c-0ce55716fe99,2025-05-13,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,2067957,0,2067957,2026-06-18 23:55:42.102791+00
45b27fd5-1565-4757-a644-d4d97420ca6f,a4542058-7b42-44b5-bb8b-8fb8a3ee513c,ecc1eb51-6944-4d5b-93b1-acfc8725205a,2024-07-09,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,1745053,0,1745053,2026-06-18 23:55:42.102791+00
b97e0d1a-3e62-4222-827c-56a69e48be70,7fc63338-6693-4adb-8ff5-1f3c3c96f4b4,7c8e3442-9c8e-49ef-a676-b4a179090cee,2024-06-11,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,1525512,0,1525512,2026-06-18 23:55:42.102791+00
afc4babe-b990-420c-adbc-719ef4448a28,e0b6088d-42eb-4e8f-8f9a-043f5ee780e5,46770c78-0079-47e3-a9b3-78cc529dd545,2026-01-13,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,806250,0,806250,2026-06-18 23:55:42.102791+00
de77250f-7a98-4162-89fb-9ea32e69e288,1c8ec9dc-5efd-4859-a7e8-5edaa284add2,0d34fbc6-ffd4-47ff-b905-41eb6af40a73,2025-12-30,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,2257500,0,2257500,2026-06-18 23:55:42.102791+00
10c196fd-44ad-4137-97be-38b2235a30a9,ec1f9769-742d-4c01-b6f1-b3d34f86fb6b,2184da89-d364-49b3-9a5c-e3c97910f954,2025-12-08,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2176875,0,2176875,2026-06-18 23:55:42.102791+00
04984551-b9d6-4160-aba5-13fe24f21f79,d7d00fe2-8bfd-468d-875b-afdbb8a6997a,27740aef-eaf1-4db6-9ced-d3ad36bae956,2025-11-17,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2176875,0,2176875,2026-06-18 23:55:42.102791+00
24d00847-00c8-4f37-a7a5-eb946ec30615,87f5efd1-d614-4d1a-ab4b-39be4cfc5e08,a9dc58bc-57e8-4b1f-ab53-df9b3ed056c5,2025-10-17,0d640fb5-a295-4748-abec-05c07c167fc3,,1,3000075,0,3000075,2026-06-18 23:55:42.102791+00
c4d9dbf2-abb8-444e-b010-c548228eb284,11c3eb95-952f-4518-887d-ce17bcf53301,aaa5e14d-c38b-44a2-8750-fb477996ea16,2025-10-08,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1076565,0,1076565,2026-06-18 23:55:42.102791+00
62d5301d-3d30-4375-b2ed-04b1cfc8e696,4b2ca03a-f2a3-4079-8f59-2b833e614833,092f9ce0-9f7a-4dd7-b581-7d7cb1fed5c4,2025-03-27,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2524362,0,2524362,2026-06-18 23:55:42.102791+00
29a2fcd9-6f45-4107-896a-438b4432d116,3014451f-fa44-46cc-bc6f-24773236d98c,f787c1c9-39c0-4c6b-b020-1e1ec4d547ad,2025-03-26,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2500162,0,2500162,2026-06-18 23:55:42.102791+00
715b0a42-52d0-4cfa-aef5-472e0a5f10a9,0c985b3b-b813-47eb-928b-0b229dee1626,10c4bd9a-8530-4b4e-b38c-4598f72e61fd,2025-11-15,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,3720987,0,3720987,2026-06-18 23:55:42.102791+00
cd132cf3-8230-4af1-8e4d-b4643424009f,93982106-ac80-41cc-9f00-3882d3b85b1b,9ba91323-2223-4d7f-8990-d7b88b6b8d38,2025-10-14,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,3277243,0,3277243,2026-06-18 23:55:42.102791+00
3982362f-3064-45b3-a356-4648fa3b52a3,bf0685a1-9844-470d-8d2d-d93ce2f48084,3083bdbf-55f9-4e62-b79b-d23fdd76c9f1,2025-05-13,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,2105687,0,2105687,2026-06-18 23:55:42.102791+00
439de3ae-2015-4dad-92bf-fd17cf4dba17,7781ddb6-90ed-4f9a-a4d4-34dcee5de7d4,fc89b6bd-b734-4c7b-b0e7-6531ae933dc0,2024-07-22,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,919422,0,919422,2026-06-18 23:55:42.102791+00
ea3f8ce1-783f-46ed-9657-621f1ffa1cec,b4028006-51b5-4c3e-8509-fab08cb6d15e,bf8d3941-f52b-4cc7-9b30-cf8f41f8eb32,2024-06-25,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,2518168,0,2518168,2026-06-18 23:55:42.102791+00
20dbe09a-aac4-4ee5-92f0-f9925efe970a,c4298233-b9d7-475f-9046-e00d111a574c,f5ac9cd1-05e1-4101-ba03-60a91cb3e5da,2024-06-06,7b237e41-2adb-467e-99f1-32f71332e3e7,,1,812745,0,812745,2026-06-18 23:55:42.102791+00
5d59d8b3-c33a-46a2-81e5-b139255088b7,f12ffee8-a696-462b-bccc-124a3c9ae02e,24b8400b-7d04-4a47-a309-66ebae6331d9,2025-12-23,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2176875,0,2176875,2026-06-18 23:55:42.102791+00
c34e4cb6-3982-4b31-b31e-6dd86080fac3,9d5e9232-4dc7-454a-b7bc-7cb8ab95c545,7de31876-4e00-4c7d-9548-31ff48d2ffc3,2025-12-22,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2176875,0,2176875,2026-06-18 23:55:42.102791+00
02a7641a-1783-43c1-9269-4f625b8bdc97,882f3015-2c36-4676-a9cb-cc6b51c250e8,e51c1c1a-6da5-4c63-b126-05a596501db5,2025-11-20,0d640fb5-a295-4748-abec-05c07c167fc3,,1,2177278,0,2177278,2026-06-18 23:55:42.102791+00
6917d741-8415-43e7-baef-509f1a9d95d0,4c39e847-8d30-4397-8f60-4ccbd672e703,4070e682-61ee-4814-a68c-e7c0c6205d8b,2025-11-03,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1307725,0,1307725,2026-06-18 23:55:42.102791+00
b8e55fc5-4653-42d6-9c02-2ebb058dc8dd,2a88d7ff-8f5b-4aa6-90fb-b7a0500a7ead,932c1bf9-b5e6-445e-80b0-c85845dfa306,2025-10-15,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1079642,0,1079642,2026-06-18 23:55:42.102791+00
f1dbdb2c-a65a-472e-aa5f-66f67e30651c,a5be1dce-c6b4-44fc-b2de-e98261bda108,b51c246b-a920-416b-9397-5ec524e28ea4,2025-10-04,0d640fb5-a295-4748-abec-05c07c167fc3,,1,1077334,0,1077334,2026-06-18 23:55:42.102791+00
357f1206-fe95-4082-b355-03e21d555f09,5b91e5f3-9387-4d92-a378-8f4b341a720a,b31bd0c3-3b75-42ca-abc6-f0c51694d0a7,2025-03-21,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2597250,0,2597250,2026-06-18 23:55:42.102791+00
ef72226d-2a77-42bd-9a01-eaa3caaf1189,e8641b52-e8fc-4a84-bd35-e251a5eae562,5ec686dc-044e-46c1-a149-7c775864a13d,2025-03-18,1297bda5-9c64-4336-85ee-1a0d5622a8b5,,1,2734500,0,2734500,2026-06-18 23:55:42.102791+00
b198f888-925d-443e-bd40-1a557f348742,6e9cf9f9-713c-42ba-b517-d2cbdec49d31,de7558c0-3c95-46c2-a5f8-56958c0f5e32,2025-07-01,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,2137033,0,2137033,2026-06-18 23:55:42.102791+00
e3056590-2348-4d76-bd5e-05f46cac8b26,0c0503a2-30ca-4c47-aaed-7c7b4d81b271,668b8982-3aa1-43b4-b9c2-e68cec093c79,2025-05-27,549e240d-ab7f-4b19-8790-ad3d22305f4d,,1,1535937,0,1535937,2026-06-18 23:55:42.102791+00
074b3e0e-8e06-4dd2-8947-6b3a5ee8efd9,57029b7b-091f-4489-b57f-310ff370a2a8,a58abaf3-2e17-4c23-93fd-d89a83661936,2026-01-14,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,725625,0,725625,2026-06-18 23:55:42.102791+00
517a32c7-cd0c-46c2-ba30-6b056a525a4d,9f50ec87-36dd-4565-8c79-81edcf4982f7,636693d2-33e7-465f-b807-eea87dced8ed,2025-12-26,40b86abb-01a3-47cd-9495-e5292ce988a4,,1,725625,0,725625,2026-06-18 23:55:42.102791+00
